1	1	1	0	0	0	0	0	1	-32.26436782
1	1	1	0	1	0	0	0	0	-28.32026144
1	2	1	0	1	0	0	0	1	-6.578231293
1	4	2	1	2	0	0	0	5	11.70050154
1	1	1	0	2	0	0	0	5	10.88264059
1	1	1	0	2	0	0	0	2	-11.4950495
1	2	5	12	2	0	0	12	3	-21.97137901
1	0	1	0	1	0	0	0	0	9.434782609
1	2	1	0	2	0	0	0	0	10.99134868
1	0	1	0	1	0	0	0	2	18.77099237
1	2	1	0	0	0	0	0	5	13.80923645
1	0	1	0	0	0	0	0	2	13.8876685
1	2	1	0	0	0	0	0	5	13.92152075
1	1	1	0	1	0	0	0	3	-17.03622615
1	1	1	0	2	0	0	0	0	10.72870421
1	7	3	3	10	0	0	0	1	-17.33187773
1	0	1	0	1	0	0	0	1	-4.994026029
1	0	1	0	1	0	0	0	1	-18.57051937
1	3	1	0	0	0	0	0	1	-2.785252264
1	1	1	0	2	0	0	0	2	10.74603175
1	0	1	0	2	0	0	0	0	14
1	1	1	0	1	0	0	0	1	-21.62992126
1	2	1	0	0	0	0	0	0	-33.97297297
1	0	1	0	0	0	0	0	1	-11.41322314
1	2	1	0	0	0	0	0	0	13.85207101
1	0	1	0	2	0	0	0	1	-25.02877698
1	6	1	0	5	0	0	0	35	13.48991584
1	1	2	0	0	0	0	0	2	13.9244713
1	0	1	0	2	0	0	0	1	15.84210526
1	0	1	0	2	0	0	0	1	-13.38095238
1	0	1	0	1	0	0	0	1	-19.00524934
1	3	1	0	1	0	0	0	0	-23.85714286
1	3	1	0	0	0	0	0	4	13.28571429
1	0	1	0	3	0	0	0	2	18.60199005
1	0	1	0	15	0	0	0	1	10.66666667
1	3	2	1	9	0	0	0	1	14
1	0	1	0	9	0	0	0	1	-43.95454545
1	0	1	0	0	0	0	0	0	10.72413793
1	3	4	0	1	0	0	0	2	-18.50708215
1	0	1	0	0	0	0	0	0	10.61290323
1	0	1	0	1	0	0	0	1	8.775474957
1	1	1	0	2	0	0	0	0	1.992125984
1	1	1	0	2	0	0	0	5	-25.28571429
1	0	1	0	6	0	0	0	3	-30.6969697
1	4	4	0	7	0	0	0	3	15.94610778
1	1	1	0	0	0	0	0	1	11.07207207
1	1	1	0	2	0	0	0	5	10.82320442
1	0	1	0	1	0	0	0	1	-23.44131455
1	2	1	12	1	0	3	0	1	-18.75127768
1	1	4	12	0	0	0	0	1	-18.14285714
1	0	1	0	4	0	1	0	3	8.632495164
1	2	2	1	0	0	0	0	2	-2.320293399
1	0	1	0	3	0	0	0	3	-3.888888889
1	6	1	0	1	0	0	0	19	12
1	23	1	0	2	0	0	0	2	10.59533074
1	1	1	0	0	0	0	0	2	17.81773399
1	1	2	2	3	0	0	2	2	-13
1	2	1	0	3	0	0	0	4	-45.15213946
1	0	1	0	3	0	0	0	6	13
1	4	3	17	0	0	0	0	0	6.720090293
1	0	1	0	1	0	0	0	0	-47.48648649
1	2	1	0	1	0	0	0	0	-12.11111111
1	0	1	0	0	0	0	0	0	-13
1	1	1	0	0	0	0	0	5	12.77777778
1	3	2	0	0	0	0	0	0	10.92307692
1	0	1	0	2	0	0	0	0	-27.20583717
1	1	1	0	0	0	0	0	5	12.85444744
1	0	1	0	1	0	8	0	2	8.529652352
1	0	1	0	2	0	0	0	3	-33.75922671
1	1	2	0	2	0	0	0	11	11.79693487
1	1	4	0	0	0	0	0	0	-46.78199052
1	0	1	0	19	0	0	0	1	-40.63340122
1	2	1	0	0	0	0	0	1	-34.60980207
1	1	1	0	3	0	0	0	0	0.387354205
1	1	1	0	0	0	0	0	7	-3.660550459
1	0	1	0	1	0	0	0	0	9.984455959
1	3	2	0	0	0	0	0	7	12.76425856
1	0	1	0	13	0	0	0	1	-43.27848101
1	1	3	0	0	0	0	0	3	-17.52173913
1	3	1	0	0	0	0	0	1	-35.17503587
1	1	1	0	0	0	0	0	0	-12.08695652
1	2	2	1	0	0	0	1	4	-34.29773031
1	1	1	0	3	0	0	0	1	12.99347116
1	1	1	0	2	0	0	0	3	12.79912664
1	2	2	0	3	0	0	0	1	-22.53846154
1	0	1	0	0	0	0	0	0	-24.6761488
1	5	1	0	5	0	0	0	12	17.89546351
1	4	1	0	6	0	1	0	6	-21.70726916
1	0	1	0	1	0	0	0	3	11.93519695
1	1	1	0	9	0	7	0	4	16.85817656
1	1	1	0	1	0	0	0	3	6.261904762
1	0	1	0	5	0	0	0	3	7.292682927
1	0	1	0	1	0	0	0	2	-40.91967871
1	1	1	0	0	0	0	0	1	16.77777778
1	0	1	0	1	0	0	0	1	-39.72340426
1	0	1	0	1	0	0	0	2	8.829683698
1	4	1	0	0	0	0	0	0	6.643742954
1	0	1	0	0	0	0	0	0	-1.455341506
1	1	1	0	0	0	0	0	2	8.603524229
1	0	1	0	0	0	0	0	0	-12.2195122
1	0	1	0	0	0	0	0	6	11.4137931
1	0	1	0	0	0	0	0	1	-10.04458599
1	0	1	0	5	0	0	0	0	11.85974499
1	2	1	0	0	0	0	0	5	-17.8627451
1	2	2	21	0	0	0	21	4	-12.37763371
1	2	2	0	11	0	0	0	4	-28.98292423
1	2	1	0	0	0	0	0	7	16.93696275
1	4	5	1	0	0	0	1	2	3.403829417
1	6	5	14	3	0	0	7	4	-19.59519409
1	0	1	0	11	0	0	0	3	10.25307125
1	0	1	0	11	0	0	0	3	11.66435986
1	2	1	0	1	0	0	0	4	11.83531409
1	0	1	0	1	0	0	0	0	-50.62655602
1	1	1	0	10	0	0	0	3	11.86295794
1	1	1	0	2	0	4	0	0	-14.37995338
1	2	3	0	0	0	0	0	0	1.358642973
1	0	1	0	0	0	0	0	0	0.139028476
1	2	3	0	10	0	0	0	1	1.437395659
1	1	1	12	1	0	0	12	2	8.607843137
1	1	1	0	1	0	0	0	1	9
1	2	1	0	22	0	0	0	5	11.82442748
1	1	1	0	4	0	0	0	2	-53.01277955
1	3	4	0	0	0	0	0	8	-14.29842932
1	4	1	0	0	0	0	0	8	3.978902954
1	1	2	1	0	0	0	0	4	11.77777778
1	1	1	0	17	0	0	0	2	16.95918367
1	3	1	0	0	0	0	0	6	-26.42553191
1	2	1	0	1	0	0	0	0	8.926199262
1	2	1	0	2	0	0	0	9	1.015503876
1	0	1	0	1	0	0	0	1	-4.972835314
1	7	1	0	6	0	1	0	5	11.6342711
1	1	1	0	0	0	0	0	2	11.82758621
1	0	1	0	3	0	0	0	1	-1.691927512
1	2	1	0	0	0	0	0	1	10.9895288
1	0	1	0	0	0	0	0	0	11.07207207
1	4	1	0	2	0	0	0	0	2.333333333
1	0	1	0	4	0	0	0	3	10.68458781
1	0	1	0	0	0	0	0	0	13.85714286
1	6	3	6	3	0	0	6	5	-8.249434815
1	1	1	0	3	0	0	0	0	8.957983193
1	1	4	8	0	0	0	8	4	-31.37987806
1	7	3	0	3	0	0	0	1	2.268815308
1	0	1	0	0	0	0	0	0	-20.49886597
1	1	1	0	2	0	0	0	0	-5.113263785
1	3	3	0	0	0	0	0	0	-50.01557591
1	3	1	0	13	0	0	0	5	13.98422362
1	1	2	0	0	0	0	0	5	16.84557122
1	2	5	0	12	0	0	0	2	-19.61666045
1	3	1	0	2	0	0	0	2	16.53801767
1	0	1	0	1	0	0	0	1	7.965517241
1	3	1	0	2	0	0	0	4	11.68660889
1	0	1	0	2	0	0	0	0	16.97644728
1	2	2	0	0	0	0	0	1	-35.09614032
1	2	2	0	2	0	9	0	5	-11.6097561
1	0	1	0	1	0	0	0	0	13.9989162
1	31	2	1	0	0	0	0	3	1.547308872
1	0	1	0	5	0	0	0	0	8.925002717
1	29	4	0	7	0	0	0	10	2.782051282
1	1	1	0	0	0	0	0	0	4.458763741
1	1	1	0	0	0	0	0	2	-44.75040624
1	0	1	0	1	0	0	0	2	16.89443127
1	4	4	1	2	0	0	0	3	-48.35793479
1	0	1	0	2	0	0	0	1	7.987427949
1	0	1	0	1	0	0	0	0	-6.652173913
1	1	4	0	0	0	0	0	3	-24.30679191
1	1	2	0	0	0	0	0	3	-31.32817043
1	1	1	0	1	0	0	0	3	-2.937292276
1	0	1	0	6	0	0	0	3	-9.804467974
1	1	2	2	0	0	1	2	3	16.89532413
1	0	1	0	9	0	0	0	3	-11.4950495
1	1	1	0	4	0	0	0	3	13.9476888
1	2	1	0	3	0	0	0	1	-9.086621181
1	3	1	0	5	0	0	0	5	12.92857143
1	0	1	0	1	0	0	0	0	-9.924952632
1	3	5	0	3	0	0	0	0	-29.56800957
1	3	1	0	0	0	0	0	0	14.9375
1	0	1	0	3	0	0	0	7	-22.14698479
1	0	1	0	1	0	0	0	0	-30.13580247
1	2	1	0	1	0	0	0	1	-9.114839156
1	0	1	0	7	0	0	0	2	-1.113783811
1	4	4	0	2	0	0	0	2	-15.20148314
1	1	1	0	5	0	0	0	2	-26.03618755
1	1	1	0	0	0	0	0	1	10.14108561
1	1	1	0	7	0	0	0	5	-7.860451913
1	17	1	0	1	0	0	0	1	9.927974331
1	1	1	0	1	0	0	0	2	12.41490545
1	1	1	0	0	0	0	0	1	-9.573779484
1	1	1	0	0	0	0	0	0	-4.937617858
1	3	1	0	8	0	0	0	7	6.142511493
1	3	3	0	3	0	0	0	0	-41.81424351
1	1	5	3	0	0	0	3	2	-32.73298543
1	0	1	0	5	0	0	0	3	-17.23100304
1	2	1	0	0	0	0	0	5	8.078185701
1	27	1	0	3	0	0	0	10	8.974586594
1	2	1	0	1	0	0	0	1	5.401062417
1	3	2	0	0	0	0	0	0	-0.577039275
1	0	1	0	0	0	0	0	0	-20.27727886
1	3	1	0	4	0	0	0	4	-42.08281942
1	5	4	5	1	0	0	2	6	-28.9144385
1	4	1	0	0	0	0	0	5	-28.53705011
1	1	1	0	1	0	0	0	1	-47.02024269
1	1	1	0	2	0	0	0	0	10.751886
1	2	5	0	2	0	0	0	0	-40.98888271
1	0	1	0	3	0	0	0	0	12.34500544
1	2	1	0	0	0	0	0	1	5.083229148
1	7	3	3	10	0	0	0	1	-24.48199206
1	0	1	0	2	0	0	0	0	12
1	4	1	0	0	0	0	0	10	8.940175139
1	6	1	0	0	0	0	0	2	13.95976583
1	1	1	0	1	0	0	0	1	8.675599436
1	2	2	0	10	0	0	0	7	6.983651908
1	1	4	0	0	0	0	0	3	-10.55863808
1	0	1	0	1	0	0	0	2	4.31284303
1	4	2	0	6	0	0	0	3	4.483234714
1	0	1	0	2	0	1	0	1	5.666666667
1	1	2	0	0	0	0	0	0	-36
1	0	1	0	0	0	0	0	0	11.29955757
1	0	1	0	9	0	0	0	1	14.92592593
1	0	1	0	9	0	0	0	1	13.99931319
1	20	1	0	4	0	2	0	1	14.92918109
1	2	1	0	1	0	0	0	5	-4.548387097
1	1	2	0	2	0	0	0	6	8.688888889
1	2	5	12	2	0	0	12	3	-21.64851251
1	0	1	0	4	0	0	0	0	0.023982425
1	13	1	0	3	0	0	0	3	-0.607448415
1	0	1	0	2	0	0	0	2	9.853094109
1	2	2	0	11	0	0	0	4	-3.967992241
1	0	1	0	3	0	0	0	3	3.035087719
1	4	4	0	1	0	0	0	5	-49.62343572
1	25	2	0	10	0	0	0	5	7.265948752
1	1	1	0	0	0	0	0	0	6.880640246
1	0	1	0	1	0	0	0	0	-25.28571429
1	0	1	0	3	0	0	0	2	4.573770492
1	0	1	0	3	0	0	0	0	-27.21735752
1	2	1	0	5	0	0	0	2	-16.88235294
1	1	3	2	1	0	0	2	1	-37.7765908
1	1	5	0	0	0	0	0	2	-27.77181914
1	1	1	0	10	0	0	0	2	-24.57615894
1	7	5	0	3	0	0	0	10	-27.66734005
1	1	1	0	1	0	1	0	0	-37.63551402
1	0	1	0	7	0	0	0	0	-25.34937611
1	2	1	0	7	0	0	0	0	-1.61302682
1	3	5	2	6	0	0	2	2	-16.82965247
1	0	1	0	2	0	0	0	2	-15.54545455
1	5	1	1	5	0	0	0	1	15.90909091
1	2	1	0	1	0	0	0	2	-38.62913581
1	0	1	0	0	0	0	0	3	13.59527026
1	0	1	0	0	0	0	0	0	-45.375
1	1	1	0	0	0	0	0	5	-16.45854105
1	0	1	0	0	0	0	0	1	12.97058824
1	0	1	0	0	0	0	0	0	8.464588327
1	1	4	0	0	0	0	0	4	-27.66666667
1	3	5	0	0	0	0	0	0	-46.26315789
1	5	4	0	6	0	0	0	5	-17.7251462
1	3	4	1	1	0	0	0	2	8.723491312
1	0	1	0	9	0	5	0	0	3.50617284
1	5	1	0	1	0	0	0	3	-36.18610422
1	3	3	1	5	0	0	1	1	-30.3877551
1	2	1	0	7	0	0	0	2	8.660861595
1	0	1	0	2	0	0	0	2	-7.153846154
1	3	2	0	0	0	0	0	0	-20.61538462
1	1	1	0	17	0	0	0	2	9.546737213
1	0	1	0	3	0	0	0	1	13.50287876
1	2	1	0	1	0	0	0	0	10.68262654
1	2	1	0	2	0	0	0	0	-4.438914027
1	0	1	0	5	0	0	0	0	-12.73931508
1	1	1	0	1	0	1	0	11	7.327402135
1	4	1	0	2	0	0	0	1	-29.40826245
1	1	4	0	0	0	0	0	1	-20.45945946
1	0	1	0	0	0	0	0	0	13.93917275
1	0	1	0	4	0	0	0	1	10.57107232
1	3	1	0	1	0	0	0	3	6.727272727
1	0	1	0	3	0	0	0	0	-36
1	1	1	0	11	0	0	0	1	6.431850789
1	0	1	0	1	0	0	0	0	7.623853211
1	2	2	8	1	0	0	0	1	8.304211564
1	0	1	0	0	0	0	0	6	12.65967366
1	1	1	0	0	0	0	0	0	-0.280089562
1	3	4	1	2	0	0	1	10	10.73061864
1	1	1	0	0	0	0	0	0	-43.90598291
1	2	1	0	0	0	0	0	0	-27.3093415
1	4	1	0	4	0	0	0	0	10.50997151
1	2	1	0	4	0	0	0	2	-2.764780352
1	2	3	0	4	0	0	0	2	9
1	1	2	1	0	0	0	1	1	4.620542083
1	40	4	0	3	0	0	0	2	-17.87143024
1	3	4	0	0	0	0	0	0	-26.48042705
1	3	1	0	0	0	0	0	11	13.07224513
1	3	4	5	1	0	0	2	3	15.8627451
1	0	1	0	2	0	1	0	0	-38.7287811
1	1	1	0	2	0	0	0	1	-20.78889168
1	2	2	21	0	0	0	21	4	-1.062995015
1	1	1	0	3	0	0	0	0	-11.6993007
1	2	1	0	5	0	0	0	2	10.00964023
1	1	1	0	1	0	0	0	4	9.621468927
1	0	1	0	0	0	0	0	1	15.48114901
1	0	1	0	2	0	0	0	0	-31.45790251
1	2	1	0	5	0	0	0	2	11.39263804
1	1	1	0	0	0	0	0	1	14.13555383
1	1	1	0	0	0	0	0	3	5.664251295
1	2	1	0	3	0	0	0	0	-11.98039216
1	0	1	0	2	0	0	0	0	-2.730934019
1	2	1	0	0	0	0	0	2	-36.39797395
1	1	4	0	2	0	0	0	0	-22.76226101
1	4	5	0	2	0	0	0	2	15.96750903
1	0	1	0	2	0	0	0	0	-35.48979592
1	1	1	0	3	0	0	0	1	-17.77233429
1	0	1	0	2	0	0	0	2	-0.253996448
1	2	1	0	6	0	0	0	2	-1.12605042
1	0	1	0	2	0	0	0	0	-49.46597463
1	1	1	0	1	0	0	0	2	14.90027701
1	1	1	0	1	0	0	0	0	-11
1	4	4	1	2	0	0	0	3	-47.02901666
1	4	1	0	0	0	0	0	3	-43.7027027
1	0	1	0	1	0	0	0	2	4.934065934
1	4	1	0	11	0	0	0	5	-33.22222222
1	1	2	0	0	0	0	0	0	8.165247019
1	0	1	0	5	0	0	0	0	15.08485396
1	0	1	0	1	0	0	0	1	4.533980583
1	1	2	1	0	0	0	1	1	-28.32026144
1	3	1	0	0	0	0	0	4	13.42424242
1	1	1	0	1	0	0	0	4	14.93984962
1	1	1	0	0	0	0	0	1	-34.88465724
1	1	5	0	2	0	0	0	4	-28.77316736
1	0	1	0	0	0	0	0	5	6.857142857
1	2	2	0	3	0	0	0	2	4.494505495
1	0	1	0	1	0	0	0	1	3.734299517
1	1	1	0	4	0	0	0	1	-21.9375
1	0	1	0	2	0	0	0	0	-4.262411348
1	0	1	0	1	0	0	0	2	-24.76811594
1	13	2	0	8	0	3	0	11	7.75
1	10	4	0	6	0	0	0	3	-23.60162602
1	1	1	0	8	0	1	0	3	-2.002949853
1	1	1	0	0	0	0	0	4	-0.583333333
1	2	1	0	4	0	0	0	0	-46.44395924
1	5	4	0	5	0	0	0	5	9.528109029
1	2	1	0	6	0	0	0	3	14.12915129
1	0	1	0	1	0	0	0	0	14.73696145
1	0	1	0	1	0	0	0	0	9.948905109
1	0	1	0	1	0	0	0	0	4.671641791
1	1	1	0	2	0	0	0	2	14.84158416
1	1	1	0	2	0	0	0	2	-0.252336449
1	3	2	0	0	0	0	0	2	8.304229195
1	0	1	0	0	0	0	0	2	4.333333333
1	2	1	0	2	0	0	0	3	-5.325481799
1	0	1	0	0	0	0	0	3	10.35678392
1	0	1	0	3	0	0	0	8	7.965517241
1	2	4	0	2	0	0	0	1	-31.39274924
1	1	1	0	2	0	0	0	0	-21.55226824
1	0	1	0	1	0	0	0	2	-32.42857143
1	5	1	0	5	0	0	0	4	0.621621622
1	23	1	7	0	0	0	0	9	-22.53846154
1	3	3	0	2	0	0	0	1	-34.9292365
1	1	1	0	0	0	0	0	0	10.92307692
1	4	1	0	3	0	0	0	17	-19.86524823
1	9	1	0	0	0	0	0	12	-30.96996997
1	0	1	0	1	0	0	0	0	-10.0430622
1	1	1	0	5	0	0	0	0	4.919578115
1	3	3	3	1	0	0	0	7	9.683453237
1	3	3	3	1	0	0	0	7	9.562293275
1	3	1	0	2	0	0	0	1	8.14893617
1	2	1	0	3	0	0	0	3	-3.028985507
1	1	3	1	5	0	1	1	12	-25.11764706
1	1	4	0	0	0	0	0	1	10.85185185
1	2	1	0	2	0	0	0	1	-44.33333333
1	1	1	0	1	0	0	0	10	7.791946309
1	0	1	0	7	0	0	0	0	-18.14285714
1	2	4	0	2	0	0	0	1	0.818181818
1	0	1	0	0	0	0	0	1	-40.31034483
1	1	5	0	1	0	0	0	5	8.642026964
1	0	1	0	1	0	1	0	0	5.666666667
1	2	3	0	1	0	0	0	5	-12.9872814
1	2	1	0	13	0	5	0	1	9.866141732
1	8	4	1	2	0	0	0	5	-17.97137581
1	4	1	0	0	0	0	0	10	-33.4137931
1	0	1	0	1	0	0	0	1	-40.59183673
1	4	3	0	9	0	1	0	3	-13.44565217
1	1	1	0	20	0	0	0	2	9.45300879
1	0	1	0	4	0	0	0	1	-26
1	1	1	0	2	0	0	0	1	8.926650367
1	1	1	0	0	0	0	0	4	11
1	3	1	2	0	0	0	2	3	-48.46081505
1	0	1	0	0	0	0	0	0	-11.42735043
1	1	4	1	2	0	0	0	1	10.05263158
1	1	4	1	2	0	0	0	1	8.565217391
1	20	4	0	0	0	0	0	15	2.056092843
1	4	5	0	0	0	0	0	3	2.958333333
1	1	4	0	10	0	0	0	1	-23.91866029
1	0	1	0	0	0	0	0	1	-3.156862745
1	1	1	0	3	0	0	0	1	-2.463414634
1	9	4	0	2	0	0	0	9	0.515601783
1	3	1	0	0	0	0	0	1	18.33569577
1	2	1	0	2	0	0	0	2	-6.550080314
1	2	1	0	0	0	0	0	2	20.14104596
1	0	1	0	6	0	0	0	0	-11.33083214
1	2	4	0	6	0	0	0	3	19
1	0	1	0	1	0	0	0	0	15.65505226
1	0	1	0	1	0	0	0	0	-29.04260985
1	0	1	0	7	0	0	0	1	5.27017842
1	10	4	1	2	0	0	1	3	-13.69919741
1	0	1	0	1	0	0	0	3	13.62686567
1	0	1	0	4	0	0	0	0	18.97309316
1	0	1	0	2	0	0	0	0	18.42123579
1	4	1	3	2	0	0	0	8	2.09148265
1	5	2	2	0	0	0	0	4	18.36507937
1	1	2	9	1	0	0	9	0	-1.522875817
1	1	1	0	4	0	0	0	0	-27.62958843
1	1	1	0	1	0	0	0	5	-33.65293844
1	0	1	0	1	0	0	0	2	19.39215686
1	3	2	0	2	0	0	0	2	-39.55917667
1	21	5	0	0	0	0	0	5	3.575300416
1	3	1	0	0	0	0	0	11	18.25977654
1	3	2	0	0	0	0	0	0	-45.55768807
1	0	1	0	5	0	0	0	2	19.23395321
1	1	2	0	6	0	0	0	0	7.561278863
1	0	1	0	3	0	0	0	2	18.63386728
1	0	1	0	1	0	0	0	0	-2.176470588
1	0	1	0	2	0	0	0	0	19.34145117
1	19	2	0	5	0	0	0	4	15.81267813
1	1	5	0	0	0	0	0	1	18.66260544
1	0	1	0	1	0	0	0	4	-23.47537446
1	0	1	0	1	0	0	0	4	8.05370844
1	0	1	0	1	0	0	0	0	16.89934354
1	0	1	0	0	0	0	0	0	-44.92799743
1	1	1	0	9	0	0	0	2	2.694267516
1	1	1	0	2	0	0	0	3	-34.43957503
1	2	1	0	2	0	0	0	1	12.3879122
1	5	5	4	3	0	0	3	0	15.95777189
1	2	2	12	0	0	0	0	3	8.791885642
1	2	2	0	1	0	0	0	6	9.247090055
1	5	4	2	1	0	0	0	3	10.72665623
1	0	1	0	4	0	0	0	0	10.63927518
1	1	1	0	1	0	0	0	1	-20.85317733
1	2	1	0	12	0	0	0	2	-28.97078936
1	1	1	0	3	0	0	0	2	0.796932067
1	30	2	1	5	0	1	0	6	-14.67070563
1	4	3	0	2	0	0	0	3	-40.61513372
1	5	1	0	3	0	0	0	0	15.84773601
1	3	1	0	0	0	0	0	1	3.783543138
1	1	4	2	0	0	0	0	0	4.044247788
1	2	4	0	2	0	3	0	0	-35.43926129
1	0	1	0	2	0	0	0	1	10.45833333
1	0	1	0	5	0	0	0	0	4.14727103
1	7	4	0	8	0	0	0	12	9.451311099
1	0	1	0	2	0	0	0	10	5.153862081
1	0	1	0	3	0	0	0	0	-5.794520548
1	23	5	1	10	0	0	1	7	10.7582716
1	0	1	0	0	0	0	0	2	8.913269106
1	4	1	0	3	0	0	0	1	4.439315941
1	1	1	0	1	0	12	0	1	-5.967789971
1	7	2	10	2	0	0	0	6	7.695835975
1	0	1	0	1	0	0	0	1	10.78106774
1	3	1	0	6	0	0	0	7	10.94244604
1	1	1	0	2	0	0	0	1	-22.07131735
1	0	1	0	2	0	0	0	0	10.5238445
1	5	5	1	9	0	0	0	1	12.93817225
1	0	1	0	18	0	2	0	6	-48.02983139
1	1	2	0	3	0	0	0	1	-44.37710695
1	0	1	0	3	0	0	0	0	12.35387821
1	19	5	0	3	0	0	0	10	12.01471405
1	2	1	0	0	0	0	0	0	2.398977691
1	5	2	1	1	0	0	1	4	12.88231188
1	0	1	0	2	0	0	0	1	12.54501096
1	0	1	0	2	0	0	0	1	12.31197634
1	1	1	0	1	0	0	0	1	12.6255752
1	9	1	0	0	0	0	0	4	17.30853563
1	6	3	4	0	0	0	0	5	-6.762711864
1	0	1	0	1	0	0	0	2	9.979037524
1	0	1	0	2	0	0	0	1	9.148090413
1	8	5	0	1	0	0	0	11	13.37598548
1	6	3	4	0	0	0	0	5	-12.72080833
1	0	1	0	1	0	0	0	2	-1.828402367
1	4	4	0	11	0	0	0	3	12.61284879
1	1	1	0	2	0	0	0	3	6.799556695
1	1	2	1	0	0	0	0	0	6.518368968
1	12	1	0	3	0	1	0	3	-23.45917435
1	0	1	0	2	0	0	0	7	6.750677507
1	1	1	0	5	0	0	0	2	2.789070806
1	1	1	0	3	0	0	0	1	2.475397318
1	6	2	0	3	0	0	0	4	12.3982364
1	3	1	0	6	0	0	0	4	12.56154406
1	1	1	0	3	0	0	0	0	12.70862489
1	0	1	0	1	0	0	0	0	-31.31393019
1	1	1	0	11	0	0	0	1	1.007044
1	1	1	0	3	0	1	0	5	-2.898621781
1	0	1	0	1	0	0	0	2	-41.23559175
1	2	1	0	1	0	0	0	0	6.763794773
1	8	5	8	3	0	0	0	11	12.58506433
1	0	1	0	1	0	0	0	2	-0.275118414
1	0	1	0	1	0	0	0	3	15.66666667
1	2	1	0	3	0	0	0	0	11.6261246
1	6	4	0	3	0	0	0	5	-16.31387962
1	0	1	0	10	0	0	0	3	0.475409836
1	0	1	0	5	0	0	0	0	12.4955038
1	1	2	1	16	0	0	0	3	12.66400286
1	0	1	0	2	0	0	0	3	14.37963927
1	0	1	0	1	0	0	0	3	12.7141346
1	0	1	0	2	0	0	0	1	12.8706936
1	0	1	0	1	0	0	0	1	-12.24512451
1	1	1	0	0	0	0	0	0	1.214568127
1	0	1	0	0	0	0	0	0	-32.15917915
1	13	1	0	1	0	0	0	2	-46.35227772
1	2	1	0	0	0	0	0	1	17.67751061
1	88	5	5	4	0	0	5	10	12.83614217
1	0	1	0	1	0	0	0	1	17.76238602
1	1	1	0	3	0	0	0	4	-8.599042327
1	88	5	5	4	0	0	5	10	3.573459716
1	0	1	0	13	0	0	0	1	12.78777231
1	2	4	4	0	0	0	0	6	1.775025387
1	0	1	0	15	0	0	0	3	-40.2982093
1	6	1	0	17	0	0	0	2	12.50952674
1	0	1	0	1	0	0	0	1	12.63826153
1	1	3	1	1	0	0	1	4	-2.095890411
1	2	1	0	7	0	0	0	1	12.97637344
1	0	1	0	13	0	0	0	1	5.953097028
1	1	1	0	2	0	1	0	1	10.79487179
1	0	1	0	2	0	0	0	3	10.66123779
1	2	5	0	2	0	0	0	0	-34.37011444
1	2	2	1	0	0	0	0	2	12.82463411
1	2	1	0	0	0	0	0	4	-11.80555897
1	1	1	0	0	0	0	0	1	4.91378477
1	1	2	2	3	0	0	0	7	18.62012567
1	30	5	0	0	0	0	0	21	4.472751781
1	1	2	0	6	0	0	0	2	15.76392096
1	30	5	0	0	0	0	0	21	4.647429538
1	7	5	0	0	0	0	0	7	13.94757108
1	1	1	0	3	0	0	0	0	7.008284646
1	1	2	0	1	0	0	0	3	13.94611176
1	1	1	0	1	0	0	0	6	6.736045393
1	1	2	0	0	0	0	0	0	-0.008894536
1	1	2	0	4	0	0	0	6	4.386187168
1	0	1	0	1	0	0	0	2	14.04925107
1	0	1	0	5	0	12	0	2	-37.00422326
1	1	1	0	12	0	0	0	0	-20.49449125
1	0	1	0	2	0	0	0	2	13.85676446
1	0	1	0	1	0	0	0	1	5.861009334
1	0	1	0	3	0	0	0	1	9.756369241
1	0	1	0	1	0	0	0	1	18.46248047
1	0	1	0	1	0	0	0	0	-3.73541471
1	1	2	9	0	0	0	9	2	-27.14415817
1	0	1	0	10	0	0	0	0	13.98931499
1	6	1	0	2	0	0	0	2	10.6112532
1	3	1	0	0	0	0	0	1	15.98601607
1	1	1	0	2	0	0	0	0	12.743723
1	0	1	0	2	0	0	0	4	15.76253988
1	1	1	0	5	0	1	0	0	14.75291002
1	3	1	0	3	0	0	0	2	6.206279127
1	2	2	16	0	0	0	8	2	17.45671036
1	1	2	0	0	0	0	0	0	-29.6038115
1	21	1	0	0	0	0	0	6	13.79411368
1	0	1	0	1	0	0	0	2	-39.39278319
1	0	1	0	11	0	0	0	1	8.239091237
1	1	1	0	0	0	0	0	1	13.99212268
1	1	1	0	10	0	0	0	0	10.86858316
1	0	1	0	1	0	0	0	2	10.68801376
1	0	1	0	1	0	0	0	0	10.82632556
1	0	1	0	1	0	0	0	1	18.66720301
1	1	3	0	2	0	0	0	0	3.843925444
1	0	1	0	0	0	0	0	2	5.40625
1	1	1	0	0	0	0	0	0	10.68662703
1	0	1	0	2	0	0	0	0	13.91843557
1	3	1	2	0	0	0	2	1	-12.36975199
1	1	1	0	2	0	0	0	0	-19.31596499
1	4	1	0	1	0	0	0	1	6.796610169
1	2	1	0	1	0	0	0	2	13.91799517
1	1	1	0	1	0	0	0	5	10.80747833
1	2	2	3	0	0	0	3	3	-26.37955547
1	2	1	0	2	0	0	0	3	-14.6730642
1	3	1	0	0	0	0	0	0	15.99063232
1	8	1	40	3	0	0	0	3	12.98700041
1	1	2	0	10	0	0	0	2	-3.252165544
1	4	1	0	1	0	0	0	0	-10.36342593
1	5	1	0	3	0	0	0	0	10.94020554
1	0	1	0	1	0	0	0	4	3.987392446
1	1	1	0	4	0	0	0	2	13.91834357
